index,label,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_gray,std_gray,sat_mean,tissue_proxy_ratio_sat_gt_0p12,black_ratio_gray_lt_0p05,blue_dominance_ratio_b_gt_r,pink_proxy_ratio,min_pixel,max_pixel
160701,0.0,0.7330890893936157,0.566076934337616,0.8053163886070251,0.2444341778755188,0.2698722779750824,0.17731954157352448,0.6432868838310242,0.2483983337879181,0.34391626715660095,0.8125,0.0,0.7795138888888888,0.736328125,0.0313725508749485,1.0
160708,0.0,0.6909611225128174,0.4914054274559021,0.7710806131362915,0.2573210299015045,0.2551141083240509,0.18320724368095398,0.5829555988311768,0.24333298206329346,0.40936583280563354,0.8956163194444444,0.0,0.7075737847222222,0.6515842013888888,0.003921568859368563,1.0
160791,0.0,0.6917755603790283,0.51252681016922,0.7762833833694458,0.2478315383195877,0.25485464930534363,0.17625999450683594,0.5961904525756836,0.23942580819129944,0.3831188380718231,0.8804253472222222,0.0,0.7823350694444444,0.6637369791666666,0.0235294122248888,1.0
161104,0.0,0.6694653034210205,0.5128519535064697,0.7636178135871887,0.24656301736831665,0.2818869948387146,0.1801925003528595,0.5882666110992432,0.2570526599884033,0.3816450834274292,0.8219401041666666,0.0,0.8694661458333334,0.6179470486111112,0.019607843831181526,1.0
161138,0.0,0.6763689517974854,0.5292215943336487,0.7684844732284546,0.26176509261131287,0.27888739109039307,0.1890222430229187,0.6004946231842041,0.26158690452575684,0.36561378836631775,0.8395182291666666,0.0,0.7694227430555556,0.6385633680555556,0.027450980618596077,1.0
161200,0.0,0.8710588812828064,0.7231128215789795,0.9006633758544922,0.16933971643447876,0.26799067854881287,0.12571686506271362,0.787589430809021,0.21691496670246124,0.22532860934734344,0.5360243055555556,0.0,0.6448567708333334,0.8999565972222222,0.027450980618596077,1.0
161427,0.0,0.6836836338043213,0.5259654521942139,0.7706589102745056,0.25999709963798523,0.2908613085746765,0.19174960255622864,0.6010181903839111,0.2673076391220093,0.3755120635032654,0.8051215277777778,0.0,0.8508029513888888,0.6606987847222222,0.03529411926865578,1.0
161831,0.0,0.6615464687347412,0.48635661602020264,0.75352543592453,0.26624903082847595,0.2735760807991028,0.18996545672416687,0.5691956281661987,0.2591021656990051,0.4085603952407837,0.8719618055555556,0.0,0.7126736111111112,0.5876736111111112,0.0117647061124444,1.0
161984,0.0,0.762688934803009,0.5014284253120422,0.8155896663665771,0.20961585640907288,0.2160779982805252,0.14277715981006622,0.6153597235679626,0.19856226444244385,0.41291525959968567,0.9108072916666666,0.0,0.5810546875,0.7305772569444444,0.04313725605607033,1.0
162109,0.0,0.7514020800590515,0.6512110233306885,0.8255535960197449,0.24523282051086426,0.32582226395606995,0.17927969992160797,0.7010431885719299,0.28311145305633545,0.2672973573207855,0.5030381944444444,0.00021701388888888888,0.8791232638888888,0.6776258680555556,0.0117647061124444,1.0
162114,0.0,0.6538504958152771,0.46701860427856445,0.74680095911026,0.25723496079444885,0.2680191993713379,0.18614481389522552,0.5547765493392944,0.25213077664375305,0.4276045560836792,0.8880208333333334,0.0,0.7856987847222222,0.5846354166666666,0.01568627543747425,1.0
162135,0.0,0.6565419435501099,0.4575806260108948,0.7459388971328735,0.2624170780181885,0.2698855996131897,0.18880890309810638,0.5499428510665894,0.25490760803222656,0.4407218098640442,0.8934461805555556,0.0,0.7356770833333334,0.5623914930555556,0.03529411926865578,1.0
162147,0.0,0.7130813002586365,0.4991183280944824,0.7858826518058777,0.24448634684085846,0.24106889963150024,0.171407550573349,0.5957843661308289,0.22876298427581787,0.40423810482025146,0.9048394097222222,0.0,0.6770833333333334,0.6870659722222222,0.0313725508749485,1.0
162169,0.0,0.6521012187004089,0.5048330426216125,0.7496974468231201,0.26690182089805603,0.29196253418922424,0.1969263106584549,0.5767807364463806,0.2717374563217163,0.3892294466495514,0.8363715277777778,0.0,0.8463541666666666,0.6008029513888888,0.03529411926865578,1.0
162239,0.0,0.7076525092124939,0.5155493021011353,0.7870711088180542,0.23212017118930817,0.2422868013381958,0.16470101475715637,0.6039416790008545,0.2256186157464981,0.3826591968536377,0.8787977430555556,0.0,0.7925347222222222,0.7051866319444444,0.003921568859368563,1.0
162432,0.0,0.70420241355896,0.477622926235199,0.7798526287078857,0.23403087258338928,0.2270428091287613,0.161073237657547,0.5798243284225464,0.2160515934228897,0.42147988080978394,0.9157986111111112,0.0,0.6912977430555556,0.6471354166666666,0.01568627543747425,1.0
162454,0.0,0.7921186089515686,0.6587908267974854,0.8484822511672974,0.2331705093383789,0.2922668159008026,0.17115691304206848,0.720280647277832,0.2575589418411255,0.27011361718177795,0.6083984375,0.0,0.7220052083333334,0.8050130208333334,0.0235294122248888,1.0
162505,0.0,0.8285191059112549,0.6801411509513855,0.8733052015304565,0.18367131054401398,0.2941988706588745,0.13708700239658356,0.746526837348938,0.2392951101064682,0.25684866309165955,0.5452473958333334,0.001953125,0.7282986111111112,0.8185763888888888,0.003921568859368563,1.0
162628,0.0,0.852924108505249,0.765232264995575,0.8957623243331909,0.20038868486881256,0.2681054472923279,0.14540702104568481,0.8063325881958008,0.2318585366010666,0.17950230836868286,0.4473741319444444,0.0003255208333333333,0.5729166666666666,0.8773871527777778,0.0117647061124444,1.0
162774,0.0,0.7503170371055603,0.5488812923431396,0.814687192440033,0.2191840410232544,0.25124403834342957,0.15716922283172607,0.6394124627113342,0.22745226323604584,0.3642909526824951,0.8900824652777778,0.00043402777777777775,0.7339409722222222,0.7113715277777778,0.0117647061124444,1.0
162781,0.0,0.7641990780830383,0.6111664175987244,0.8283369541168213,0.23515290021896362,0.2801426351070404,0.17133265733718872,0.6816806793212891,0.2509808838367462,0.30791404843330383,0.724609375,0.0,0.7669270833333334,0.7633463541666666,0.0235294122248888,1.0
162785,0.0,0.627845048904419,0.4444129765033722,0.7275135517120361,0.2638274133205414,0.27711817622184753,0.19207073748111725,0.5315325856208801,0.26050084829330444,0.4478810727596283,0.8855251736111112,0.0,0.7922092013888888,0.5248480902777778,0.0313725508749485,1.0
162954,0.0,0.7470894455909729,0.5568559765815735,0.8143560886383057,0.22175292670726776,0.24790550768375397,0.1579156070947647,0.6430908441543579,0.22499102354049683,0.3519033193588257,0.8422309027777778,0.0,0.7964409722222222,0.7545572916666666,0.0235294122248888,1.0
162978,0.0,0.6659173369407654,0.46014177799224854,0.7541645765304565,0.24862535297870636,0.24854879081249237,0.17598068714141846,0.5551872849464417,0.23575055599212646,0.43383193016052246,0.9050564236111112,0.0,0.7465277777777778,0.5901692708333334,0.0235294122248888,1.0
163142,0.0,0.7105685472488403,0.5330345630645752,0.7928181290626526,0.2264697402715683,0.234488382935524,0.1578933447599411,0.6157326102256775,0.21908849477767944,0.36086320877075195,0.8817274305555556,0.0,0.8059895833333334,0.7084418402777778,0.05098039284348488,1.0
163154,0.0,0.657516360282898,0.5128136277198792,0.7583057284355164,0.24767795205116272,0.2654708921909332,0.17804768681526184,0.584065854549408,0.24776212871074677,0.3717952370643616,0.8576388888888888,0.0,0.8377821180555556,0.6155598958333334,0.019607843831181526,1.0
163263,0.0,0.8550815582275391,0.7560057640075684,0.8937773108482361,0.20346017181873322,0.30168890953063965,0.15077905356884003,0.801335334777832,0.25210732221603394,0.1943884789943695,0.3675130208333333,0.0,0.75,0.8291015625,0.019607843831181526,1.0
163434,0.0,0.8688249588012695,0.7771651148796082,0.9022276401519775,0.21139371395111084,0.29946115612983704,0.15607698261737823,0.8188284635543823,0.2531425952911377,0.17911112308502197,0.3556857638888889,0.00010850694444444444,0.6820746527777778,0.8449435763888888,0.019607843831181526,1.0
163435,0.0,0.7092737555503845,0.5636413097381592,0.7892454862594604,0.26860103011131287,0.2979913651943207,0.19499589502811432,0.6329042315483093,0.2754540741443634,0.3451419770717621,0.7692057291666666,0.0,0.6889105902777778,0.6675347222222222,0.0313725508749485,1.0
163740,0.0,0.6277901530265808,0.44493505358695984,0.7293581366539001,0.26101842522621155,0.2599399983882904,0.18598048388957977,0.5320329666137695,0.248248890042305,0.4404379427433014,0.9010416666666666,0.0,0.7785373263888888,0.5264756944444444,0.0235294122248888,1.0
163862,0.0,0.6438971757888794,0.43751364946365356,0.7383463382720947,0.25276169180870056,0.2398226112127304,0.17821229994297028,0.5335172414779663,0.2320486158132553,0.45055919885635376,0.9189453125,0.0,0.76171875,0.5556640625,0.0117647061124444,1.0
163877,0.0,0.6792794466018677,0.47537660598754883,0.7646097540855408,0.2450428009033203,0.24407607316970825,0.17205536365509033,0.5693161487579346,0.2313707172870636,0.4189525544643402,0.9053819444444444,0.0,0.7546657986111112,0.6156684027777778,0.019607843831181526,1.0
163914,0.0,0.6802027821540833,0.5001336336135864,0.7681079506874084,0.2462695837020874,0.2614462077617645,0.17667017877101898,0.5845233798027039,0.24336707592010498,0.3950878977775574,0.8759765625,0.0,0.8029513888888888,0.6360677083333334,0.0313725508749485,1.0
164006,0.0,0.9064211249351501,0.8191615343093872,0.930510401725769,0.1495957225561142,0.22905507683753967,0.11621115356683731,0.8579459190368652,0.18851564824581146,0.14195969700813293,0.3560112847222222,0.004448784722222222,0.6435546875,0.9345703125,0.0,1.0
164064,0.0,0.716222882270813,0.5118319988250732,0.7883752584457397,0.25122326612472534,0.25820621848106384,0.17762400209903717,0.6044707894325256,0.2426271140575409,0.3954661786556244,0.8848741319444444,0.0,0.6608072916666666,0.6726345486111112,0.027450980618596077,1.0
164085,0.0,0.6930815577507019,0.46311700344085693,0.7720775604248047,0.22903434932231903,0.22555062174797058,0.1581648290157318,0.5670979022979736,0.21271167695522308,0.43272286653518677,0.9156901041666666,0.0,0.7585720486111112,0.6282552083333334,0.03921568766236305,1.0
164437,0.0,0.7337034940719604,0.5032092332839966,0.7990486025810242,0.23277296125888824,0.2286200374364853,0.15994469821453094,0.6058527231216431,0.21582786738872528,0.4032979905605316,0.9046223958333334,0.0,0.6300998263888888,0.7005208333333334,0.054901961237192154,1.0
164443,0.0,0.7112132906913757,0.5129885077476501,0.7865383625030518,0.24285759031772614,0.2555653750896454,0.17424829304218292,0.6034424304962158,0.238077774643898,0.39180490374565125,0.8768446180555556,0.0,0.7424045138888888,0.6901041666666666,0.019607843831181526,1.0
164447,0.0,0.7784287929534912,0.5237089991569519,0.8252914547920227,0.2017517387866974,0.26377400755882263,0.1434781551361084,0.6342505812644958,0.2210560441017151,0.396113783121109,0.7901475694444444,0.0,0.7211371527777778,0.7922092013888888,0.04313725605607033,1.0
164630,0.0,0.8088648319244385,0.6697270274162292,0.8606523871421814,0.2150944322347641,0.2740052342414856,0.15626494586467743,0.7330946922302246,0.2390139251947403,0.2599937617778778,0.6325954861111112,0.0,0.7621527777777778,0.8343098958333334,0.0117647061124444,1.0
164645,0.0,0.8050482869148254,0.5814014673233032,0.8523092865943909,0.15498243272304535,0.19837893545627594,0.11533934623003006,0.6791554689407349,0.17033308744430542,0.3382992446422577,0.8824869791666666,0.005533854166666667,0.7688802083333334,0.8977864583333334,0.0,1.0
164968,0.0,0.7333218455314636,0.5459979772567749,0.8023598790168762,0.24274808168411255,0.26973599195480347,0.1765352040529251,0.6312331557273865,0.24714092910289764,0.36630257964134216,0.8243272569444444,0.0,0.7727864583333334,0.7236328125,0.0117647061124444,1.0
165410,0.0,0.7071316242218018,0.5300939083099365,0.7874804735183716,0.24274969100952148,0.25932958722114563,0.17354434728622437,0.6123702526092529,0.24112240970134735,0.3709419369697571,0.8625217013888888,0.0,0.7813585069444444,0.6872829861111112,0.0117647061124444,1.0
165466,0.0,0.8607634902000427,0.5931181311607361,0.8793330788612366,0.1657537966966629,0.20037585496902466,0.11910168826580048,0.7057726383209229,0.17218028008937836,0.34746482968330383,0.8751085069444444,0.0,0.4351128472222222,0.9087456597222222,0.0117647061124444,1.0
165569,0.0,0.5901501178741455,0.3627719283103943,0.6960129141807556,0.24844445288181305,0.2256329208612442,0.17406471073627472,0.46874746680259705,0.2208234667778015,0.5197428464889526,0.9352213541666666,0.0,0.8024088541666666,0.3973524305555556,0.03921568766236305,1.0
165611,0.0,0.8545602560043335,0.6810823678970337,0.8895314335823059,0.1575789749622345,0.2249090075492859,0.1145813912153244,0.7567154765129089,0.1870134472846985,0.25548458099365234,0.6968315972222222,0.0,0.7251519097222222,0.9203559027777778,0.04313725605607033,1.0
165630,0.0,0.622475802898407,0.4600349962711334,0.7302534580230713,0.2534303069114685,0.2597103416919708,0.18086545169353485,0.5394097566604614,0.24561253190040588,0.41884589195251465,0.8872612847222222,0.0,0.8129340277777778,0.5360243055555556,0.027450980618596077,1.0
165714,0.0,0.693274736404419,0.47669950127601624,0.7729515433311462,0.242599219083786,0.23374885320663452,0.16755780577659607,0.5752282738685608,0.22334608435630798,0.41986286640167236,0.9086371527777778,0.0,0.6962890625,0.6342230902777778,0.03921568766236305,1.0
165814,0.0,0.5620915293693542,0.34742820262908936,0.6789632439613342,0.2406558245420456,0.21232537925243378,0.16748952865600586,0.44940751791000366,0.21046961843967438,0.5250782370567322,0.9399956597222222,0.0,0.8250868055555556,0.3285590277777778,0.05098039284348488,1.0
165818,0.0,0.6948491930961609,0.529857337474823,0.7787113785743713,0.2559025287628174,0.27578794956207275,0.1852187067270279,0.6075592041015625,0.2563154399394989,0.371335506439209,0.8352864583333334,0.0,0.7815755208333334,0.6697048611111112,0.019607843831181526,1.0
165882,0.0,0.7681402564048767,0.5864089727401733,0.8294355869293213,0.21403922140598297,0.26623860001564026,0.15352365374565125,0.6684516072273254,0.23232008516788483,0.32942909002304077,0.76171875,0.0003255208333333333,0.7883029513888888,0.7693142361111112,0.007843137718737125,1.0
165896,0.0,0.6042428612709045,0.3870604336261749,0.7087737917900085,0.25059622526168823,0.22526362538337708,0.17355920374393463,0.4886733293533325,0.22152654826641083,0.49293673038482666,0.9308810763888888,0.0,0.7739800347222222,0.4302300347222222,0.05098039284348488,1.0
165948,0.0,0.6827282905578613,0.48692765831947327,0.7688581347465515,0.23589493334293365,0.2511684000492096,0.1683051437139511,0.5776121020317078,0.23266074061393738,0.40808096528053284,0.8834635416666666,0.0,0.806640625,0.6365017361111112,0.0235294122248888,1.0
165993,0.0,0.618314266204834,0.43671664595603943,0.7261787056922913,0.24321046471595764,0.2389249950647354,0.17043621838092804,0.5240129828453064,0.22803860902786255,0.4389813542366028,0.9069010416666666,0.0,0.806640625,0.4978298611111111,0.0313725508749485,1.0
166012,0.0,0.695275068283081,0.4858945310115814,0.7729069590568542,0.2514350712299347,0.255513459444046,0.17946568131446838,0.5812187194824219,0.24088241159915924,0.4172523021697998,0.8920355902777778,0.0,0.7138671875,0.6480034722222222,0.019607843831181526,1.0
166029,0.0,0.6969264149665833,0.5220141410827637,0.7802793979644775,0.24679020047187805,0.26316115260124207,0.17738130688667297,0.6037552356719971,0.24533049762248993,0.3777916431427002,0.8666449652777778,0.0,0.7778862847222222,0.6717664930555556,0.01568627543747425,1.0
166075,0.0,0.6948968172073364,0.473720908164978,0.7758067846298218,0.21403683722019196,0.23581771552562714,0.1506146341562271,0.5742902159690857,0.2139386534690857,0.4224969148635864,0.8929036458333334,0.00010850694444444444,0.8028428819444444,0.6203342013888888,0.0235294122248888,1.0
166105,0.0,0.6829299926757812,0.5046798586845398,0.7685116529464722,0.26347360014915466,0.2652328908443451,0.18668434023857117,0.5880534648895264,0.25220608711242676,0.3924407660961151,0.8767361111111112,0.0,0.6959635416666666,0.6276041666666666,0.007843137718737125,1.0
166382,0.0,0.7899391055107117,0.5475396513938904,0.83762127161026,0.18557405471801758,0.2157995104789734,0.13250693678855896,0.6530864238739014,0.19151975214481354,0.37309062480926514,0.8958333333333334,0.002712673611111111,0.6498480902777778,0.8234592013888888,0.0,1.0
166524,0.0,0.7572934031486511,0.5570666193962097,0.8201929926872253,0.21748729050159454,0.24382050335407257,0.1533401906490326,0.6469308137893677,0.2205660194158554,0.3547018766403198,0.8525390625,0.0,0.7429470486111112,0.7572699652777778,0.0313725508749485,1.0
166526,0.0,0.7917423844337463,0.6753842234611511,0.8489171266555786,0.24184590578079224,0.31880176067352295,0.17794173955917358,0.7299581170082092,0.27556633949279785,0.256076842546463,0.4985894097222222,0.0,0.8220486111111112,0.7688802083333334,0.03529411926865578,1.0
166543,0.0,0.708858847618103,0.5775709748268127,0.7957775592803955,0.24736249446868896,0.2582409679889679,0.1747114360332489,0.6417015790939331,0.24288253486156464,0.31545162200927734,0.8231336805555556,0.0,0.8079427083333334,0.7029079861111112,0.062745101749897,1.0
166555,0.0,0.6931028366088867,0.5346899628639221,0.7825074195861816,0.24216912686824799,0.23896780610084534,0.16822348535060883,0.6103065609931946,0.22831590473651886,0.35275110602378845,0.8895399305555556,0.0,0.783203125,0.671875,0.0470588244497776,1.0
