index,label,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_gray,std_gray,sat_mean,tissue_proxy_ratio_sat_gt_0p12,black_ratio_gray_lt_0p05,blue_dominance_ratio_b_gt_r,pink_proxy_ratio,min_pixel,max_pixel
91510,1.0,0.627460777759552,0.4343482255935669,0.7291573286056519,0.2505496144294739,0.24286606907844543,0.1785784214735031,0.5256970524787903,0.23501507937908173,0.4507388472557068,0.9195963541666666,0.0,0.7810329861111112,0.5416666666666666,0.0,1.0
91527,1.0,0.6872353553771973,0.564235270023346,0.7823350429534912,0.24371157586574554,0.26750844717025757,0.17515625059604645,0.62587571144104,0.24863143265247345,0.3255985677242279,0.8098958333333334,0.0003255208333333333,0.7918836805555556,0.6828342013888888,0.003921568859368563,1.0
91562,1.0,0.7494298815727234,0.6208989024162292,0.8197405934333801,0.2551794946193695,0.32157570123672485,0.18381673097610474,0.6819975972175598,0.28344154357910156,0.29852113127708435,0.6086154513888888,0.00021701388888888888,0.6155598958333334,0.6954210069444444,0.0117647061124444,1.0
91569,1.0,0.7285173535346985,0.5643455982208252,0.8062801957130432,0.22166191041469574,0.24615389108657837,0.15909424424171448,0.6410133838653564,0.22614236176013947,0.338046669960022,0.841796875,0.0003255208333333333,0.7658420138888888,0.7686631944444444,0.0,1.0
91597,1.0,0.7362864017486572,0.48358991742134094,0.7985004782676697,0.21995995938777924,0.20895175635814667,0.1522916853427887,0.5950459837913513,0.20060588419437408,0.4243553876876831,0.9361979166666666,0.0,0.6740451388888888,0.7118055555555556,0.003921568859368563,1.0
91610,1.0,0.7023828625679016,0.49966514110565186,0.781561553478241,0.23274990916252136,0.24825569987297058,0.1655620038509369,0.5924139022827148,0.23005978763103485,0.40166494250297546,0.8793402777777778,0.00010850694444444444,0.7345920138888888,0.6715494791666666,0.0,1.0
91615,1.0,0.7116727828979492,0.4447852671146393,0.7801100611686707,0.21622787415981293,0.19708722829818726,0.14966663718223572,0.5628117322921753,0.19286476075649261,0.45888805389404297,0.9543185763888888,0.0007595486111111111,0.7081163194444444,0.6525607638888888,0.0,1.0
91617,1.0,0.7605915665626526,0.6407769322395325,0.832226574420929,0.23087407648563385,0.2625563442707062,0.1653745472431183,0.6984267234802246,0.2404869943857193,0.2709329426288605,0.7234157986111112,0.00021701388888888888,0.6921657986111112,0.7935112847222222,0.003921568859368563,1.0
91625,0.0,0.7169526219367981,0.636138379573822,0.8087090849876404,0.23935697972774506,0.2716811001300812,0.1710933893918991,0.6799749135971069,0.2497575879096985,0.2569904327392578,0.6782769097222222,0.0003255208333333333,0.8143446180555556,0.7261284722222222,0.007843137718737125,1.0
91633,1.0,0.7593375444412231,0.5639680624008179,0.8219549655914307,0.22114227712154388,0.23411093652248383,0.15758617222309113,0.6517940759658813,0.218056783080101,0.3493334949016571,0.8717447916666666,0.0008680555555555555,0.6674262152777778,0.7979600694444444,0.0,1.0
91667,1.0,0.7038168907165527,0.5312355160713196,0.7880420684814453,0.23733142018318176,0.23030589520931244,0.16616541147232056,0.6121132969856262,0.22323502600193024,0.36298537254333496,0.9036458333333334,0.0,0.7331814236111112,0.7146267361111112,0.01568627543747425,1.0
91717,0.0,0.6421270966529846,0.558506965637207,0.754385769367218,0.2657168209552765,0.3012332618236542,0.1903526335954666,0.6058395504951477,0.27689462900161743,0.3173341155052185,0.705078125,0.00010850694444444444,0.7998046875,0.5532769097222222,0.01568627543747425,1.0
91721,0.0,0.6550028324127197,0.5763105750083923,0.7644892930984497,0.2630051374435425,0.2968868613243103,0.1878938227891922,0.6212918758392334,0.27314984798431396,0.30089718103408813,0.6991102430555556,0.0,0.8004557291666666,0.5863715277777778,0.03529411926865578,1.0
91722,0.0,0.6673917770385742,0.5728890299797058,0.7682419419288635,0.2803589701652527,0.2948358952999115,0.20022277534008026,0.6234155297279358,0.2791537046432495,0.3126737177371979,0.7178819444444444,0.0,0.7255859375,0.6094835069444444,0.027450980618596077,1.0
91758,0.0,0.6581997275352478,0.5125987529754639,0.7573261857032776,0.2602955102920532,0.26362916827201843,0.18601597845554352,0.5840323567390442,0.25250643491744995,0.3735589385032654,0.8735894097222222,0.00010850694444444444,0.7652994791666666,0.6104600694444444,0.007843137718737125,1.0
91918,0.0,0.5280845761299133,0.40958309173583984,0.6698154807090759,0.23829802870750427,0.25488340854644775,0.17513862252235413,0.4746815264225006,0.2400100827217102,0.4416946768760681,0.9016927083333334,0.00010850694444444444,0.8962673611111112,0.3757595486111111,0.01568627543747425,1.0
91967,1.0,0.7969950437545776,0.64457768201828,0.8526190519332886,0.20379474759101868,0.2709531784057617,0.14810813963413239,0.7138671875,0.23282887041568756,0.2802330255508423,0.666015625,0.0007595486111111111,0.7941623263888888,0.8140190972222222,0.0,1.0
92049,1.0,0.633232831954956,0.5139067769050598,0.7435534000396729,0.2572334110736847,0.2824400067329407,0.18686649203300476,0.5757650136947632,0.26297974586486816,0.3650909960269928,0.8198784722222222,0.00010850694444444444,0.8125,0.5802951388888888,0.0117647061124444,1.0
92151,1.0,0.6942691802978516,0.5896807909011841,0.7892497181892395,0.2482142448425293,0.27834150195121765,0.1773938238620758,0.6437035799026489,0.2567754089832306,0.3010920286178589,0.73828125,0.0,0.7685546875,0.6839192708333334,0.0235294122248888,1.0
92161,1.0,0.7704398036003113,0.5416211485862732,0.8254638314247131,0.20447179675102234,0.226618692278862,0.14559362828731537,0.6423960328102112,0.20590022206306458,0.3743690550327301,0.8900824652777778,0.0003255208333333333,0.7115885416666666,0.7866753472222222,0.0,1.0
92167,1.0,0.6796610951423645,0.5577009916305542,0.7768978476524353,0.24773462116718292,0.2777250111103058,0.17744532227516174,0.6191555857658386,0.2561419606208801,0.33158621191978455,0.7825520833333334,0.00010850694444444444,0.7707248263888888,0.6508246527777778,0.0117647061124444,1.0
92338,1.0,0.6917024254798889,0.45742613077163696,0.7700707912445068,0.23122036457061768,0.21286922693252563,0.1627167910337448,0.5631163120269775,0.2090037316083908,0.44048458337783813,0.9397786458333334,0.00021701388888888888,0.75390625,0.6649305555555556,0.0,1.0
92387,0.0,0.5877936482429504,0.4983622133731842,0.7154794931411743,0.2647689878940582,0.28476929664611816,0.19076022505760193,0.5498535633087158,0.26740968227386475,0.36126694083213806,0.7955729166666666,0.0,0.8306206597222222,0.4794921875,0.027450980618596077,1.0
92392,0.0,0.5418398380279541,0.44567033648490906,0.6819955110549927,0.2535967230796814,0.28336089849472046,0.18341076374053955,0.501366138458252,0.261361300945282,0.4041663706302643,0.8219401041666666,0.0,0.8940972222222222,0.3663194444444444,0.03921568766236305,1.0
92453,0.0,0.6085742115974426,0.43701064586639404,0.7212912440299988,0.23868247866630554,0.23115576803684235,0.17049799859523773,0.52071613073349,0.22427353262901306,0.43613162636756897,0.9282769097222222,0.00010850694444444444,0.8493923611111112,0.5302734375,0.007843137718737125,1.0
92516,1.0,0.6658356189727783,0.38980376720428467,0.7467031478881836,0.22290103137493134,0.17551961541175842,0.1495727151632309,0.513023853302002,0.18126846849918365,0.5032244920730591,0.9823133680555556,0.00010850694444444444,0.7170138888888888,0.5163845486111112,0.0235294122248888,0.9960784316062927
92553,1.0,0.6998910903930664,0.4812593460083008,0.7767020463943481,0.2370830774307251,0.24657167494297028,0.16845418512821198,0.5803107023239136,0.23084032535552979,0.422736257314682,0.9008246527777778,0.00043402777777777775,0.697265625,0.6260850694444444,0.0,1.0
92610,1.0,0.6646149158477783,0.4488774836063385,0.7551938891410828,0.22790272533893585,0.21531960368156433,0.15963800251483917,0.5483030080795288,0.20928862690925598,0.44026830792427063,0.9351128472222222,0.00010850694444444444,0.7778862847222222,0.6201171875,0.0,1.0
92626,0.0,0.6669675707817078,0.5292972922325134,0.7644539475440979,0.2636582553386688,0.26077085733413696,0.18726499378681183,0.5972685813903809,0.25215867161750793,0.35672494769096375,0.8758680555555556,0.0,0.7418619791666666,0.6278211805555556,0.007843137718737125,1.0
92635,0.0,0.6811636090278625,0.46879470348358154,0.7656846046447754,0.2411244958639145,0.222739115357399,0.16841934621334076,0.566138505935669,0.2190515398979187,0.425484299659729,0.9299045138888888,0.00021701388888888888,0.7240668402777778,0.6420355902777778,0.0,0.9960784316062927
92664,0.0,0.6189305186271667,0.5373557209968567,0.7397705912590027,0.2593723237514496,0.29025620222091675,0.18519330024719238,0.584821879863739,0.2676635980606079,0.32783418893814087,0.7477213541666666,0.00010850694444444444,0.8251953125,0.5218098958333334,0.0117647061124444,1.0
92690,0.0,0.6132293343544006,0.43189892172813416,0.7209908366203308,0.2512282133102417,0.2381669282913208,0.1795220971107483,0.5190732479095459,0.23313188552856445,0.4470280408859253,0.9279513888888888,0.0,0.8139105902777778,0.5319010416666666,0.007843137718737125,0.9960784316062927
92719,0.0,0.8403641581535339,0.7532339692115784,0.888683021068573,0.20063918828964233,0.2398466169834137,0.14550109207630157,0.794727087020874,0.2156679779291153,0.18362762033939362,0.5134548611111112,0.0003255208333333333,0.6697048611111112,0.8934461805555556,0.003921568859368563,1.0
92741,0.0,0.7177101373672485,0.6322789192199707,0.8060075044631958,0.26058048009872437,0.2814275622367859,0.1854264736175537,0.6776279211044312,0.26369738578796387,0.2645549774169922,0.6685112847222222,0.0,0.7427300347222222,0.7027994791666666,0.027450980618596077,1.0
92779,0.0,0.7992417812347412,0.7084508538246155,0.8614698648452759,0.21820281445980072,0.2567809820175171,0.1575785130262375,0.7530415058135986,0.23280766606330872,0.21474327147006989,0.58203125,0.00010850694444444444,0.7158203125,0.8470052083333334,0.007843137718737125,1.0
92801,0.0,0.7926687598228455,0.6735200881958008,0.8540722727775574,0.21713729202747345,0.2606971263885498,0.15456630289554596,0.7297284603118896,0.2326473891735077,0.24737392365932465,0.6342230902777778,0.0008680555555555555,0.6763237847222222,0.8245442708333334,0.003921568859368563,1.0
92819,0.0,0.6199831366539001,0.5009872317314148,0.733696699142456,0.2652571499347687,0.27604010701179504,0.19117774069309235,0.5630958676338196,0.26232004165649414,0.3732290267944336,0.8501519097222222,0.0,0.8118489583333334,0.5445963541666666,0.0117647061124444,1.0
92945,1.0,0.730139434337616,0.5255298018455505,0.8017033338546753,0.22471827268600464,0.22244596481323242,0.1579046994447708,0.6181918978691101,0.21269768476486206,0.37821081280708313,0.9097222222222222,0.00043402777777777775,0.7134331597222222,0.7544487847222222,0.0,1.0
92966,1.0,0.70329350233078,0.47286733984947205,0.7799952030181885,0.22103212773799896,0.21004432439804077,0.15498767793178558,0.5767773389816284,0.20357686281204224,0.42588260769844055,0.9379340277777778,0.0005425347222222222,0.7553168402777778,0.6885850694444444,0.0,0.9960784316062927
93121,0.0,0.7151761054992676,0.6308108568191528,0.8062926530838013,0.248338982462883,0.274471640586853,0.17596760392189026,0.6760410070419312,0.254721462726593,0.26269274950027466,0.6752387152777778,0.0,0.7532552083333334,0.7105034722222222,0.027450980618596077,1.0
93130,0.0,0.7552743554115295,0.6089001893997192,0.8239213824272156,0.23660530149936676,0.28070881962776184,0.1704118847846985,0.6771784424781799,0.252155065536499,0.3060190975666046,0.7301432291666666,0.00043402777777777775,0.6993272569444444,0.7650824652777778,0.0,1.0
93174,0.0,0.8470380306243896,0.7374230027198792,0.8887961506843567,0.19767972826957703,0.2724282741546631,0.1467381715774536,0.78745436668396,0.23204322159290314,0.2059447467327118,0.4165581597222222,0.0010850694444444445,0.7669270833333334,0.8581814236111112,0.007843137718737125,1.0
93205,0.0,0.8108251094818115,0.7173343300819397,0.8682346940040588,0.21321861445903778,0.26234981417655945,0.15616393089294434,0.7624906897544861,0.23360510170459747,0.21153190732002258,0.5254991319444444,0.0007595486111111111,0.7508680555555556,0.85546875,0.0,1.0
93267,0.0,0.6472563147544861,0.5293883681297302,0.7540032863616943,0.25594526529312134,0.28303834795951843,0.18454523384571075,0.5902369618415833,0.26263415813446045,0.3522160053253174,0.8009982638888888,0.0,0.7974175347222222,0.5933159722222222,0.0235294122248888,1.0
93403,1.0,0.8836719989776611,0.8227906823158264,0.9195754528045654,0.1690659523010254,0.22559334337711334,0.12717068195343018,0.8520276546478271,0.19506801664829254,0.13056470453739166,0.2672526041666667,0.0,0.8318142361111112,0.9249131944444444,0.007843137718737125,1.0
93467,1.0,0.7352413535118103,0.6588384509086609,0.8186266422271729,0.25839659571647644,0.28474247455596924,0.18450801074504852,0.6998987793922424,0.2650003433227539,0.244268998503685,0.6042751736111112,0.00010850694444444444,0.7360026041666666,0.7297092013888888,0.0117647061124444,1.0
93530,0.0,0.6098426580429077,0.5227558612823486,0.7315947413444519,0.26458150148391724,0.2838631570339203,0.1906878501176834,0.572602391242981,0.2668669521808624,0.3417917490005493,0.7853732638888888,0.0,0.8286675347222222,0.5325520833333334,0.0313725508749485,1.0
93646,0.0,0.5689427852630615,0.3773016333580017,0.6894535422325134,0.23628321290016174,0.2096005231142044,0.16627651453018188,0.4701876640319824,0.20965436100959778,0.49038633704185486,0.9479166666666666,0.0,0.8505859375,0.4207899305555556,0.027450980618596077,0.9960784316062927
93703,0.0,0.6084703207015991,0.5161607265472412,0.7298666834831238,0.2653957009315491,0.28401654958724976,0.19069582223892212,0.5681237578392029,0.26716819405555725,0.3492450714111328,0.7911241319444444,0.00010850694444444444,0.8186848958333334,0.5184461805555556,0.003921568859368563,1.0
93717,0.0,0.7264084219932556,0.4828699827194214,0.7903845906257629,0.24442309141159058,0.21891677379608154,0.17092016339302063,0.59074467420578,0.216808021068573,0.4259246587753296,0.9408637152777778,0.0003255208333333333,0.6337890625,0.7076822916666666,0.0,1.0
93923,0.0,0.5689601898193359,0.47114017605781555,0.701910674571991,0.2527988851070404,0.27764615416526794,0.18363894522190094,0.5266962051391602,0.2587028443813324,0.38515302538871765,0.8334418402777778,0.0,0.8692491319444444,0.4480251736111111,0.03529411926865578,1.0
93956,1.0,0.7451342344284058,0.518355131149292,0.8102694749832153,0.20121486485004425,0.21865299344062805,0.14051248133182526,0.6194403171539307,0.19952329993247986,0.3883301019668579,0.9034288194444444,0.00043402777777777775,0.7373046875,0.7484809027777778,0.0,1.0
94019,0.0,0.863862931728363,0.8099787831306458,0.9094732999801636,0.16302508115768433,0.21009935438632965,0.12275448441505432,0.8374325633049011,0.18411500751972198,0.13240323960781097,0.25,0.00043402777777777775,0.87890625,0.9219835069444444,0.003921568859368563,1.0
94039,0.0,0.6447679400444031,0.5622081160545349,0.7587532997131348,0.25197097659111023,0.2811863124370575,0.1796989142894745,0.6092996597290039,0.2597576677799225,0.30883482098579407,0.7424045138888888,0.00021701388888888888,0.8271484375,0.5850694444444444,0.003921568859368563,1.0
94101,0.0,0.6729809641838074,0.5876889228820801,0.7734639048576355,0.27435579895973206,0.3186059892177582,0.19788627326488495,0.6343696117401123,0.2909345328807831,0.3032377064228058,0.6426866319444444,0.0007595486111111111,0.8540581597222222,0.5980902777777778,0.007843137718737125,1.0
94116,0.0,0.6786172986030579,0.5495306849479675,0.7737881541252136,0.25551939010620117,0.2849530875682831,0.18379315733909607,0.6136929392814636,0.2631453275680542,0.3427954614162445,0.7842881944444444,0.0,0.7592230902777778,0.6453993055555556,0.007843137718737125,1.0
94161,0.0,0.6187891364097595,0.4322865605354309,0.7258970141410828,0.24001461267471313,0.22553427517414093,0.17051520943641663,0.5215224623680115,0.22053278982639313,0.4447847604751587,0.9338107638888888,0.0,0.8336588541666666,0.544921875,0.019607843831181526,0.9960784316062927
94164,0.0,0.6761016845703125,0.567449688911438,0.773902177810669,0.26792290806770325,0.28857073187828064,0.19074746966362,0.6234721541404724,0.2703719139099121,0.3214048445224762,0.7477213541666666,0.00010850694444444444,0.7310112847222222,0.6200086805555556,0.0117647061124444,0.9960784316062927
94200,0.0,0.9226868748664856,0.8390719294548035,0.939716100692749,0.1604025959968567,0.2282889038324356,0.12174338102340698,0.8755462169647217,0.19226892292499542,0.13107715547084808,0.3104383680555556,0.0028211805555555555,0.3331163194444444,0.9405381944444444,0.0,1.0
94400,1.0,0.6425666213035583,0.46612289547920227,0.7435594201087952,0.24393165111541748,0.2467772364616394,0.17470665276050568,0.5505073070526123,0.2353813499212265,0.41830602288246155,0.9039713541666666,0.0,0.8045789930555556,0.59375,0.0,1.0
